time,open,high,low,close,volume
570,0.3666,0.3675,0.355,0.3621,3993094
585,0.362,0.3645,0.356,0.3573,1536364
600,0.3568,0.3669,0.3528,0.3668,2792346
615,0.3655,0.3668,0.3615,0.3638,1071046
630,0.3637,0.3638,0.36,0.361,1303741
645,0.361,0.365,0.36,0.3619,909102
660,0.3624,0.3628,0.3549,0.357,1390106
675,0.3571,0.3572,0.3548,0.355,1127904
690,0.355,0.355,0.35,0.3514,1541734
705,0.3513,0.3526,0.3513,0.3519,438295
720,0.3519,0.3543,0.3519,0.3535,762878
735,0.3535,0.355,0.3519,0.355,878711
750,0.355,0.3575,0.3546,0.3571,705580
765,0.357,0.3594,0.357,0.359,800312
780,0.3591,0.3591,0.355,0.358,526237
795,0.3579,0.36,0.3578,0.3591,758721
810,0.3592,0.36,0.3591,0.3596,1383830
825,0.3596,0.3605,0.3592,0.3604,1202985
840,0.3604,0.3629,0.3593,0.3594,1410376
855,0.3593,0.3599,0.3555,0.3566,630769
870,0.3567,0.3581,0.3555,0.3569,643170
885,0.3571,0.3573,0.355,0.3553,835635
900,0.3551,0.36,0.3514,0.3557,725951
915,0.3556,0.3582,0.354,0.355,823890
930,0.355,0.355,0.3522,0.3526,585133
945,0.3527,0.354,0.35,0.3526,1625093
