,time,close,volume
0,570,-0.8757209797071107,66827
1,585,0.6151574803149606,43082
2,600,-0.03190723200203377,30115
3,615,-0.21652536178922294,23320
4,630,0.5745377582581328,34272
5,645,-0.1241450814901056,19339
6,660,-0.12384352006992604,17382
7,675,-0.3674118485751349,22838
8,690,-0.32091249174796443,24947
9,705,-0.00916976910522644,17441
10,720,-0.09545663148232801,26190
11,735,0.26181844813064375,16258
12,750,0.007323056643857293,16346
13,765,0.15263547540922262,14528
14,780,0.3742419551638221,16869
15,795,0.2506857526930545,20464
16,810,-0.04543471939517301,14980
17,825,0.6464194142501247,28631
18,840,-0.39700523901891754,31280
19,855,-0.21345977418680082,23026
20,870,-0.19749895334656722,22490
21,885,-0.44337181983562407,23923
22,900,-0.2602997112873054,26793
23,915,0.0668632874755004,30526
24,930,0.12623952577848704,55559
