,time,close,volume
0,570,0.7537843682422046,37253
1,585,0.17680557554326876,21866
2,600,-0.21220487041081823,32691
3,615,-0.7388651363579765,24182
4,630,-0.08932466399385255,15329
5,645,-0.010387667760836699,15909
6,660,0.23214359739667634,16441
7,675,-0.17441136165441115,24196
8,690,0.10992429741781037,13227
9,705,0.037318848091556986,12190
10,720,0.013474434851107024,14083
11,735,-0.2295913066965782,18961
12,750,0.3168882813470802,14149
13,765,0.25616659091848304,13923
14,781,0.17734884104594853,11735
15,795,-0.35803721103500036,12319
16,810,0.19519348941927214,10238
17,826,0.04232563901391256,11756
18,840,-0.09920224858429325,11672
19,857,0.10941596647329069,12364
20,870,-0.00825849076080595,9297
21,885,0.09076094803935678,27353
22,900,-0.006188629424876137,13605
23,915,0.0927433482409655,17011
24,930,0.09060022650056579,36114
