,time,close,volume
0,570,-0.715199563749233,84246
1,585,0.27608709292840417,43025
2,600,0.5367284528490261,44606
3,615,0.2717842323651457,36536
4,630,0.10776755367652778,39930
5,645,-0.1951908301839773,43486
6,660,-0.12682703702932757,27467
7,675,-0.6213389121338969,35892
8,690,0.2712288754433573,40102
9,705,-0.41060879038003023,20726
10,720,0.06069553015840205,24589
11,735,0.006301553406189435,30087
12,750,0.5393231568301495,20268
13,765,0.037445621630629214,75442
14,780,0.22056441228514947,24665
15,795,-0.02950036356081768,17127
16,811,0.19074381378559685,11863
17,825,-0.2202572681365781,16280
18,840,-0.07486742227304913,9022
19,856,-0.11868076955110561,13750
20,870,-0.0650043336222321,16754
21,885,0.12318961211919106,18849
22,900,0.09978380176285094,14497
23,915,0.15774180157741613,18851
24,930,0.07466401194624474,28670
