time,open,high,low,close,volume
570,7.36,7.38,7.32,7.378,807983
585,7.37,7.4,7.35,7.39,704836
600,7.381,7.45,7.38,7.4308,818947
615,7.4375,7.4399,7.41,7.42,498944
630,7.42,7.46,7.4015,7.44,500126
645,7.44,7.46,7.44,7.45,382503
660,7.46,7.51,7.45,7.51,433865
675,7.5075,7.525,7.49,7.49,699582
690,7.5,7.5,7.48,7.49,231660
705,7.49,7.54,7.48,7.52,547103
720,7.525,7.55,7.52,7.5327,374042
735,7.535,7.54,7.51,7.54,444609
750,7.54,7.58,7.53,7.5783,470171
765,7.58,7.61,7.57,7.605,754521
780,7.6,7.67,7.6,7.6699,887334
795,7.665,7.71,7.66,7.671,572905
810,7.67,7.68,7.65,7.65,547363
825,7.66,7.66,7.62,7.625,403848
840,7.625,7.64,7.58,7.58,475937
855,7.58,7.63,7.58,7.63,424341
870,7.625,7.66,7.62,7.66,441323
885,7.655,7.725,7.651,7.705,1235190
900,7.705,7.72,7.66,7.68,919809
915,7.67,7.69,7.65,7.65,364165
930,7.65,7.66,7.62,7.62,731106
945,7.62,7.66,7.6,7.63,1582064
