time,open,high,low,close,volume
570,7.18,7.19,6.98,7.125,5130364
585,7.12,7.16,7.1,7.14,2933583
600,7.1395,7.22,7.12,7.19,2208925
615,7.19,7.23,7.11,7.215,2253943
630,7.22,7.22,7.17,7.19,1032501
645,7.2,7.2,7.16,7.18,1116570
660,7.19,7.19,7.15,7.175,1186915
675,7.175,7.23,7.15,7.225,2118736
690,7.2244,7.27,7.18,7.19,1517538
705,7.19,7.22,7.15,7.15,1409543
720,7.153,7.16,7.11,7.13,565379
735,7.1355,7.14,7.07,7.09,671667
750,7.08,7.09,7.04,7.07,805021
765,7.07,7.11,7.06,7.095,717910
780,7.0975,7.12,7.09,7.11,418829
795,7.11,7.14,7.06,7.065,655399
810,7.06,7.07,7.05,7.055,435168
825,7.055,7.1,7.05,7.09,718430
840,7.09,7.095,7.05,7.05,429307
855,7.06,7.11,7.05,7.09,706396
870,7.09,7.11,7.08,7.1,656855
885,7.11,7.14,7.09,7.095,855437
900,7.095,7.11,7.085,7.095,695999
915,7.095,7.16,7.09,7.13,1092621
930,7.13,7.17,7.13,7.16,890402
945,7.16,7.17,7.12,7.12,2142767
