time,open,high,low,close,volume
570,38.41,38.54,38.34,38.48,172200
585,38.48,38.52,38.3,38.38,170300
600,38.37,38.65,38.35,38.56,130100
615,38.56,38.74,38.55,38.55,95700
630,38.55,38.72,38.43,38.52,411400
645,38.53,38.83,38.5,38.66,109200
660,38.66,38.7,38.44,38.51,102085
675,38.53,38.63,38.47,38.63,58400
690,38.63,38.69,38.47,38.55,70200
705,38.57,38.76,38.54,38.67,79600
720,38.66,38.68,38.48,38.55,1303600
735,38.55,38.64,38.54,38.62,32200
750,38.62,38.6999,38.6,38.63,31154
765,38.62,38.7,38.6,38.6515,271000
780,38.65,38.66,38.6,38.61,15700
795,38.61,38.7,38.6,38.64,23195
810,38.65,38.72,38.62,38.71,22800
825,38.72,38.81,38.7,38.79,32000
840,38.78,38.9,38.78,38.8,72200
855,38.791,38.81,38.67,38.71,47400
870,38.71,38.71,38.56,38.59,70200
885,38.59,38.68,38.57,38.63,52600
900,38.63,38.64,38.56,38.6,117700
915,38.61,38.72,38.6,38.67,126200
930,38.67,38.75,38.62,38.63,206000
945,38.63,38.8,38.63,38.77,301400
