time,open,high,low,close,volume
570,89.28,89.3,89.19,89.23,53353
585,89.21,89.3,89.05,89.3,83861
600,89.28,89.3,89.23,89.23,41536
615,89.23,89.35,89.23,89.34,56089
630,89.35,89.35,89.21,89.21,38302
645,89.23,89.28,89.18,89.185,14295
661,89.16,89.27,89.06,89.12,33893
675,89.13,89.15,89.0513,89.0513,18757
691,89.105,89.25,89.105,89.25,6949
707,89.245,89.33,89.22,89.31,5412
720,89.29,89.29,89.19,89.205,6474
736,89.238,89.282,89.155,89.155,5962
750,89.155,89.155,88.9572,89.0,12898
765,89.01,89.08,88.97,89.0597,9515
780,89.06,89.18,89.04,89.11,10363
796,89.11,89.26,89.05,89.26,12751
810,89.29,89.5125,89.265,89.5125,11614
825,89.5,89.63,89.48,89.6075,15970
840,89.55,89.73,89.4,89.44,37670
855,89.35,89.58,89.35,89.5625,29950
870,89.53,89.61,89.4,89.4501,18432
885,89.5,89.53,89.42,89.5,16531
900,89.46,89.575,89.38,89.56,31340
915,89.55,89.62,89.42,89.54,46671
930,89.56,89.62,89.51,89.62,39860
945,89.65,89.72,89.6,89.62,62925
