,time,close,volume
0,570,-0.21294021294021714,198613
1,585,-0.03277076847451421,162389
2,600,0.032760032760026245,163973
3,615,-0.09837678307918539,149167
4,630,0.22902012105349348,153172
5,645,-0.09005321326238185,120281
6,660,-0.20508613617719443,97128
7,675,-0.180802103879026,150541
8,690,0.016433853738698455,116245
9,705,0.07488225750300564,71541
10,720,0.3182190211163884,79393
11,735,-0.05208145670852407,172386
12,750,-0.12823876680879387,73740
13,765,-0.00820008200081255,114645
14,780,-0.04101722723543655,136504
15,795,0.03280301787763822,119568
16,810,-0.147831800262806,102020
17,825,-0.24699489543883696,154458
18,840,0.049374588545097325,179272
19,855,-0.09884678747939894,162760
20,870,0.09874917709018297,180596
21,885,0.09865175928971107,113339
22,900,0.2950819672131143,139067
23,915,-0.14775898867181647,183513
24,930,-0.3624979403526098,307051
