,time,close,volume
0,570,-0.10479983232026234,544510
1,585,-0.6221659812295723,390857
2,600,0.22095959595960432,230700
3,615,0.4920950685792051,231466
4,630,0.5725588174057851,145988
5,645,0.16628559551028538,295946
6,660,-0.10403662089054756,114535
7,675,0.18691588785045962,171742
8,690,-0.18726591760298855,142956
9,705,0.44536509580527456,159933
10,720,0.07244876837094534,119708
11,735,0.2477803014660282,180572
12,750,0.020644095788600353,221928
13,765,-0.07230657989876374,200195
14,780,-0.23814454338372745,156698
15,795,0.17571059431524724,290412
16,810,-0.1138245033112577,256839
17,825,-0.10358400662937052,171069
18,840,-0.1036914143509006,280288
19,855,0.0,171867
20,870,0.2482416218452721,182655
21,885,-0.3320880033208877,154794
22,900,-0.5006257822277889,121601
23,915,-0.16275926045869205,175331
24,930,-0.3608723002725946,276760
