time,open,high,low,close,volume
570,87.125,87.22,86.17,86.445,1109445
585,86.42,86.7499,85.0613,85.49,1082110
600,85.46,86.04,85.3484,85.7073,764312
615,85.715,85.77,85.01,85.215,584080
630,85.21,85.2726,84.4,84.86,1184287
645,84.855,85.75,84.855,85.555,882833
660,85.54,85.67,85.18,85.65,446391
675,85.64,85.79,85.381,85.42,339697
690,85.43,85.65,85.3206,85.3863,240937
705,85.41,85.7,85.36,85.7,191095
720,85.7,85.93,85.64,85.67,269598
735,85.68,85.84,85.55,85.786,250599
750,85.785,86.02,85.785,85.865,178687
765,85.87,86.04,85.78,86.035,143532
780,86.03,86.06,85.88,86.025,176397
795,86.02,86.08,85.8815,85.9,166635
810,85.91,86.15,85.91,85.98,198775
825,85.97,85.9799,85.73,85.84,250976
840,85.8,86.04,85.7732,85.9,168012
855,85.9,86.03,85.7101,86.03,227350
870,86.04,86.13,85.82,86.04,279207
885,86.04,86.58,85.9265,86.195,277778
900,86.2,86.415,86.03,86.32,166549
915,86.325,86.58,86.3,86.58,227747
930,86.59,86.73,86.1,86.21,428095
945,86.2,86.45,86.0101,86.25,917188
