time,open,high,low,close,volume
570,79.505,82.29,78.56,82.23,2545263
585,82.21,82.47,80.82,80.9101,1652437
600,80.92,82.47,80.85,82.4019,942161
615,82.42,82.55,81.49,81.7,834643
630,81.73,81.98,81.0,81.36,701158
645,81.36,81.51,81.0,81.17,446652
660,81.13,81.69,81.05,81.65,430723
675,81.645,82.77,81.515,82.705,609691
690,82.6997,83.01,82.135,82.26,820394
705,82.24,82.85,82.1,82.83,529022
720,82.845,83.2534,82.59,83.1,499651
735,83.1,83.25,82.84,83.105,487116
750,83.09,83.2653,82.6626,82.7459,363946
765,82.75,82.9,82.35,82.42,274735
780,82.41,82.72,82.38,82.67,303588
795,82.68,82.72,82.2,82.24,242547
810,82.2145,82.66,82.13,82.35,258777
825,82.32,82.4,82.13,82.18,207567
840,82.18,82.47,82.16,82.25,192129
855,82.26,82.54,82.18,82.37,237573
870,82.34,82.88,82.29,82.8104,402577
885,82.85,82.86,82.46,82.57,323623
900,82.57,83.025,82.39,82.96,437352
915,82.96,83.0,82.53,82.56,382942
930,82.57,82.92,82.55,82.8393,546651
945,82.83,83.16,82.67,82.89,1373762
