time,open,high,low,close,volume
570,11.87,12.02,11.84,12.01,21716
585,12.0,12.01,11.96,11.96,13074
600,11.96,12.009,11.96,12.0,4800
615,12.0,12.01,11.89,11.89,28800
630,11.88,11.9,11.81,11.82,7885
645,11.82,11.83,11.66,11.83,20889
661,11.83,11.86,11.83,11.86,125300
675,11.87,11.87,11.83,11.87,3072
690,11.88,11.9,11.84,11.87,1865
706,11.84,11.85,11.84,11.84,1400
720,11.85,11.85,11.84,11.85,2876
735,11.84,11.84,11.81,11.82,3621
751,11.81,11.83,11.8,11.81,13211
767,11.8,11.9,11.8,11.9,7919
781,11.88,11.88,11.82,11.86,2600
795,11.828,11.828,11.75,11.75,5836
810,11.74,11.78,11.72,11.73,3377
825,11.71,11.84,11.7,11.82,6392
841,11.83,11.83,11.73,11.812,5517
856,11.79,11.84,11.79,11.83,4239
870,11.84,11.87,11.82,11.87,3613
885,11.88,11.92,11.88,11.92,1700
902,11.92,11.92,11.81,11.82,11109
915,11.83,11.89,11.8,11.84,10926
930,11.828,11.89,11.78,11.89,8592
946,11.9,11.91,11.8,11.8,9980
