time,open,high,low,close,volume
570,11.94,12.25,11.84,12.08,22496
585,12.11,12.11,12.05,12.05,12200
600,12.05,12.06,11.9,11.9,29032
616,11.9,11.9,11.72,11.79,24600
632,11.8,11.8,11.72,11.74,10312
645,11.74,11.8,11.74,11.77,19000
660,11.76,11.86,11.76,11.85,13500
675,11.87,11.89,11.86,11.86,5300
690,11.86,11.89,11.85,11.85,6579
705,11.86,11.94,11.86,11.92,19831
721,11.92,11.96,11.91,11.96,6400
735,11.95,11.98,11.95,11.98,7100
750,11.98,11.98,11.91,11.9699,11727
765,11.97,12.0,11.96,11.97,4900
780,11.97,11.98,11.93,11.93,7500
795,11.95,12.0,11.94,11.95,9470
810,11.96,12.0,11.93,11.96,16520
825,11.94,12.01,11.94,12.01,3560
840,12.0,12.01,11.95,11.96,17393
855,11.96,11.97,11.92,11.92,7700
870,11.92,11.93,11.87,11.87,29063
885,11.89,11.98,11.89,11.91,16200
901,11.9,11.93,11.83,11.93,10360
915,11.92,11.97,11.91,11.95,20389
930,11.97,12.04,11.96,11.96,34428
945,11.97,12.03,11.96,12.03,15500
