time,open,high,low,close,volume
570,174.93,175.63,174.53,175.15,76647.0
585,175.05,175.5191,174.05,174.43,123331.0
600,174.51,174.745,173.27,173.535,68448.0
615,173.57,174.4,173.57,174.295,23084.0
630,174.36,174.45,173.95,174.035,48536.0
645,173.99,174.17,173.28,173.692,117813.0
660,173.9403,174.47,173.8463,174.08,46240.0
675,174.1,174.25,173.88,173.98,21692.0
690,173.99,174.42,173.87,173.955,35378.0
705,173.9335,174.125,173.72,173.755,31275.0
720,173.77,174.3,173.71,174.21,23346.0
735,174.21,174.265,173.9401,174.12,23107.0
751,174.095,174.67,173.95,174.53,94631.0
765,174.54,174.76,174.5033,174.54,13368.0
780,174.545,174.81,174.45,174.68,16091.0
795,174.7,174.84,174.47,174.53,20230.0
810,174.5,174.6,174.3,174.6,16393.0
825,174.55,175.15,174.55,174.965,82266.0
840,174.9383,175.2,174.85,175.11,30722.0
855,175.08,175.335,174.86,175.21,24012.0
871,175.15,175.19,174.83,174.9,38530.0
885,174.86,174.93,174.15,174.29,37592.0
900,174.22,174.4365,174.13,174.18,29924.0
915,174.15,174.66,174.15,174.61,26021.0
930,174.63,174.68,174.31,174.51,42546.0
945,174.54,174.94,174.43,174.46,96619.0
