time,open,high,low,close,volume
570,213.04,213.1147,211.43,212.17,72045
585,212.35,212.97,212.0,212.69,37509
600,212.77,213.23,212.35,212.45,152330
615,212.53,213.0,210.825,211.685,50859
630,211.76,214.65,211.76,214.525,63966
645,214.62,214.89,214.14,214.5708,22598
660,214.59,215.24,214.42,215.135,32379
675,215.0,215.0,214.2701,214.75,18038
690,214.695,215.97,214.695,215.8215,29153
705,215.77,215.77,214.88,215.5,22512
720,215.4558,215.81,215.1761,215.655,21531
735,215.73,216.26,215.72,215.95,24574
751,215.83,215.94,214.405,214.405,35209
765,214.65,214.82,214.4397,214.69,15835
780,214.52,214.82,214.26,214.45,12804
795,214.62,215.2875,214.47,215.2875,26116
810,215.2588,215.68,215.23,215.66,15419
825,215.62,215.62,215.0,215.31,18060
840,215.31,215.688,215.29,215.52,33521
855,215.565,215.76,215.2393,215.44,32138
870,215.29,215.305,214.94,215.24,17699
885,215.18,215.18,214.27,214.69,53670
900,214.63,214.88,214.44,214.68,20386
915,214.69,215.35,214.69,215.22,18729
930,215.35,215.43,214.83,215.0,20359
945,215.08,215.29,214.84,215.06,62978
