,time,close,volume
0,570,0.7447986311809032,2470981
1,585,1.1644431307234442,1825582
2,600,-0.0034107381405793866,2062248
3,615,0.07242569265944175,1712552
4,630,0.9355392363749037,1077460
5,645,0.542885126626556,1646888
6,660,-0.43064187082318295,1289134
7,675,0.4565955834917183,1058050
8,690,-0.43472568056540617,796527
9,705,0.34089381720430045,603720
10,720,0.04058611954710979,594096
11,735,-0.07422969187674688,780440
12,750,-0.18577867081253688,681560
13,765,-0.565823514653308,532001
14,780,0.1147037266730584,611515
15,795,-0.13737343627096182,492801
16,810,-0.31811230991420053,415992
17,825,0.4875162035732452,534751
18,840,0.15756006977660295,654986
19,855,0.29315641086781563,640047
20,870,-0.14608998581240973,565490
21,885,0.33181194523002894,477251
22,900,-0.23154320034801326,687160
23,915,0.22122964477240523,621278
24,930,0.590175800008337,738331
