time,open,high,low,close,volume
570,55.2747,56.72,54.88,55.69,1584915
585,55.67,55.96,55.18,55.38,723117
600,55.355,57.17,55.24,57.13,647620
615,57.13,57.4854,57.02,57.21,524723
630,57.225,57.29,56.6302,57.0312,509328
645,57.04,57.23,56.25,56.29,368464
660,56.295,56.85,56.14,56.27,514821
675,56.3,56.545,56.15,56.42,261128
690,56.44,56.9,56.38,56.59,478670
705,56.63,56.68,56.115,56.115,290921
720,56.115,56.23,56.01,56.04,221379
735,56.04,56.33,56.01,56.04,247007
750,56.04,56.2116,55.79,55.801,221505
765,55.8,55.9899,55.08,55.12,713775
780,55.08,55.09,54.52,54.69,738266
795,54.69,54.99,54.2801,54.585,554640
810,54.6,54.7667,54.31,54.61,344654
825,54.6,54.67,54.32,54.39,207712
840,54.38,54.6693,54.31,54.51,197415
855,54.52,54.67,54.24,54.51,218681
870,54.505,54.67,54.3,54.49,216715
885,54.475,54.55,54.16,54.33,208963
900,54.34,54.51,54.15,54.5,220026
915,54.505,54.65,54.37,54.38,205230
930,54.385,54.59,54.22,54.47,348112
945,54.48,54.55,54.33,54.5,816075
