time,open,high,low,close,volume
571,165.65,167.31,165.1,166.56,75323
585,166.61,167.2799,166.135,166.6272,49694
600,166.69,166.84,165.16,165.71,69935
615,165.79,166.1199,165.01,165.6475,55776
630,165.525,166.59,165.07,165.15,96134
645,165.07,165.15,164.62,164.75,56131
660,164.79,165.03,164.42,164.541,62797
675,164.55,164.56,163.55,163.84,46967
690,163.865,164.18,163.46,163.6701,59422
705,163.745,164.79,163.44,164.74,20833
720,164.76,165.98,164.76,165.91,56112
735,165.85,166.37,165.7801,166.2,29750
750,166.27,166.49,165.85,166.48,42391
765,166.49,166.7499,166.08,166.23,26148
780,166.28,166.46,165.73,166.25,44687
795,166.22,166.27,165.42,165.9601,49100
810,165.99,166.22,165.21,165.2501,24162
825,165.18,165.5551,164.92,165.12,54148
840,165.12,165.5553,164.54,164.6075,23776
855,164.59,164.75,164.07,164.24,44832
870,164.2442,165.6525,164.2442,165.53,41544
885,165.5564,165.5564,164.53,164.96,48991
900,164.835,165.32,164.35,164.42,72489
915,164.54,165.01,163.77,163.938,59197
930,163.89,163.98,163.28,163.43,65554
945,163.36,163.43,162.6,162.63,128000
