time,open,high,low,close,volume
571,156.7,156.7,153.2,153.43,40777
585,153.5451,155.23,153.5451,155.12,21667
600,155.46,156.33,155.0701,156.15,38372
615,156.21,156.75,155.94,155.99,40355
630,156.02,156.03,155.3698,155.83,35636
645,155.76,156.1214,155.58,155.917,38812
660,155.96,156.62,155.73,155.985,38145
675,156.1,157.11,156.035,156.9,27904
690,156.99,157.18,156.54,156.7,40954
705,156.63,157.206,156.56,156.9,31458
720,156.69,156.95,156.34,156.5101,21991
735,156.6,157.0,156.56,157.0,15961
750,156.85,157.478,156.7,157.24,20940
765,157.3187,157.39,156.955,157.1601,14881
780,157.16,157.16,156.66,156.66,19478
795,156.665,156.75,156.43,156.49,30080
810,156.5188,156.95,156.46,156.5618,21072
825,156.595,157.05,156.52,156.95,19398
840,156.95,157.06,156.41,156.5375,53959
855,156.56,156.65,156.36,156.63,13685
870,156.5504,156.6805,155.77,155.77,19409
885,155.75,155.75,155.36,155.4901,34488
900,155.598,156.18,155.598,155.95,17010
915,155.9706,156.15,155.83,156.125,30438
930,156.11,156.24,155.87,156.13,41364
945,156.09,156.32,155.975,156.18,52987
