time,open,high,low,close,volume
570,95.53,96.2,95.53,96.16,50563
585,96.2,96.39,96.01,96.19,31104
600,96.16,96.53,96.16,96.35,29365
615,96.37,96.84,96.3501,96.77,49070
630,96.78,97.1,96.75,96.91,52536
646,96.93,97.07,96.92,97.04,60822
660,97.08,97.15,97.03,97.05,13853
675,97.06,97.24,97.03,97.03,17129
691,97.01,97.03,96.75,96.91,54144
705,96.91,97.16,96.91,97.13,9976
720,97.08,97.2,97.02,97.03,33199
735,97.03,97.13,97.02,97.06,20037
750,97.1,97.1,97.05,97.07,7709
765,97.05,97.16,97.05,97.11,5858
781,97.11,97.15,97.08,97.09,6026
795,97.08,97.18,97.05,97.15,14035
810,97.15,97.2,97.15,97.19,21643
826,97.2,97.29,97.2,97.25,8005
840,97.23,97.325,97.16,97.3,14306
855,97.29,97.49,97.29,97.46,27903
870,97.48,97.56,97.47,97.52,10585
885,97.5,97.56,97.47,97.49,8992
900,97.48,97.57,97.38,97.395,21519
915,97.41,97.59,97.315,97.59,39527
930,97.6,97.61,97.36,97.36,31784
945,97.36,97.66,97.36,97.48,119988
