time,open,high,low,close,volume
570,35.28,35.35,34.75,34.77,69181
585,34.8,35.03,34.54,34.87,49228
600,34.87,34.96,34.4,34.76,60132
615,34.77,34.77,34.5,34.52,34616
630,34.58,34.69,34.49,34.59,27988
645,34.57,34.5792,34.48,34.55,13871
661,34.55,34.76,34.55,34.71,10729
675,34.7497,35.0,34.7497,35.0,12930
690,34.98,35.06,34.92,35.02,33050
705,35.03,35.04,34.81,34.9,13818
721,34.89,34.9012,34.8,34.84,7920
735,34.84,34.87,34.79,34.82,16881
750,34.844,34.85,34.72,34.8,6805
766,34.79,34.82,34.61,34.61,8363
780,34.6,34.61,34.45,34.5,34712
795,34.53,34.62,34.53,34.53,9730
810,34.5814,34.68,34.5814,34.65,8850
825,34.665,34.79,34.62,34.79,8791
840,34.79,35.012,34.727,34.9993,27145
856,34.99,34.99,34.8,34.8,5072
870,34.79,34.85,34.74,34.78,16826
885,34.74,34.76,34.67,34.7,10486
900,34.708,34.73,34.63,34.66,24220
915,34.687,34.687,34.53,34.68,30228
930,34.69,34.87,34.69,34.75,30068
945,34.74,34.78,34.67,34.69,61841
