time,open,high,low,close,volume
570,37.78,38.9699,37.28,37.73,60847
585,37.74,37.75,36.69,36.82,37103
600,36.83,37.354,36.77,37.14,38281
615,37.1388,37.49,36.8586,37.42,42830
630,37.3286,38.32,37.3286,38.24,39147
645,38.467,38.52,38.04,38.22,29280
660,38.23,38.35,37.51,37.75,28322
675,37.81,37.83,37.52,37.805,18749
690,37.9,38.05,37.67,37.72,20803
705,37.68,37.88,37.31,37.31,19106
720,37.44,37.715,37.31,37.525,23229
735,37.57,37.68,37.32,37.486,20020
750,37.434,37.7,37.26,37.435,13051
765,37.39,37.715,37.38,37.42,14146
780,37.45,37.61,37.16,37.19,12220
795,37.15,37.37,37.07,37.14,18290
810,37.09,37.48,37.03,37.2,12093
825,37.25,37.25,37.04,37.12,15627
840,37.1,37.14,36.9,37.02,30903
855,37.02,37.06,36.55,36.5983,18568
870,36.61,37.049,36.61,36.86,26664
885,36.821,37.0,36.62,36.62,22682
900,36.58,36.82,35.89,36.0,86430
915,36.0,36.71,35.995,36.68,57281
930,36.69,36.77,36.579,36.702,35851
945,36.7,37.07,36.7,36.97,110451
