time,open,high,low,close,volume
570,36.4,36.444,35.92,35.98,24888
585,36.08,36.51,35.5,36.51,57620
600,36.3865,36.67,36.304,36.64,36295
615,36.64,36.64,36.29,36.51,29879
630,36.49,36.5,36.13,36.13,38396
645,36.138,36.138,35.68,35.68,18774
660,35.68,35.83,35.52,35.8,42653
675,35.83,36.03,35.83,35.99,14300
690,36.02,36.07,35.8181,35.8181,15972
706,35.81,35.85,35.673,35.8101,17680
720,35.84,35.84,35.64,35.7399,13522
737,35.68,35.785,35.64,35.66,16899
750,35.6801,35.74,35.6225,35.67,16995
765,35.74,35.87,35.66,35.86,13222
780,35.88,35.97,35.8101,35.865,23650
795,35.89,36.04,35.85,36.03,13809
810,36.03,36.15,36.03,36.12,45897
825,36.13,36.23,36.12,36.185,24029
841,36.19,36.3,36.16,36.16,60349
855,36.16,36.18,36.09,36.14,14090
870,36.1,36.22,36.09,36.21,27725
885,36.1401,36.23,36.09,36.185,26343
900,36.11,36.28,36.11,36.22,32608
915,36.2,36.33,36.14,36.25,62621
930,36.23,36.28,36.14,36.19,36072
945,36.185,36.19,35.9,35.95,176665
