,time,close,volume
0,570,-0.13274336283186347,258759
1,585,-0.012643823492212549,218675
2,600,-0.00632231143707361,171162
3,615,0.22708635589479192,170822
4,630,0.01892028254288669,143228
5,645,-0.20855716362258264,154583
6,660,0.018956148110704625,156807
7,675,-0.12653422750853385,121241
8,690,-0.029111344564400794,148425
9,705,-0.008860759493677218,109135
10,720,-0.012659830358279677,91253
11,735,0.15168752370118133,129625
12,750,-0.10122738200683068,140685
13,765,0.1894417782268321,109806
14,780,-0.10746570579683666,112557
15,795,0.006321112515797034,68981
16,810,0.13887135462694034,64817
17,825,0.06308352258391543,63997
18,840,-0.06324966954888274,91608
19,855,0.025369178341536465,99885
20,870,-0.07578628268283728,84920
21,885,0.1072487540218204,106438
22,900,-0.0820810708422752,65808
23,915,-0.050536955148442246,143803
24,930,0.21432173474531963,129971
