,time,close,volume
0,570,0.6098314722485433,239988
1,585,0.717952913743376,103568
2,600,-0.2440024605290133,113377
3,615,0.13514620362028523,93066
4,630,0.0961479450933802,75104
5,645,0.06541960543800332,64979
6,660,0.10823394870119867,44841
7,675,-0.10221186475326055,100199
8,690,0.051079827554502175,52531
9,705,0.06329889329031778,33672
10,720,0.1590149229389164,36057
11,735,0.15876246692449206,40369
12,750,0.04475911458332732,34876
13,765,0.09349973576162372,29113
14,780,-0.08747838470145597,33313
15,795,0.022373184721151535,36920
16,810,-0.167060549262499,32812
17,825,-0.39680916342810346,38749
18,840,-0.032737242705726595,73805
19,855,0.18584703359541882,85861
20,870,0.10812354645232966,51893
21,885,-0.08575628879451484,45285
22,900,0.18342640525007828,68796
23,915,-0.22469155976795954,65441
24,930,0.2445187056809823,84209
