,time,close,volume
0,570,0.47149589302154365,182162
1,585,-0.403776057664748,101805
2,600,0.016379345645149857,97576
3,615,0.16556629806021755,84624
4,630,0.05515832482124245,91449
5,645,0.3785411917942066,91330
6,660,0.0610177765122262,75597
7,675,0.17055837563451268,52270
8,690,0.13383080541812495,41159
9,705,-0.09336310127867595,49118
10,720,-0.11785743314638383,34536
11,735,-0.2975583907390004,40150
12,750,0.06517577090716388,46060
13,765,-0.16320535313558518,29069
14,780,-0.06736756149841462,41040
15,795,0.02245081231120026,30431
16,810,-0.02449779519843307,43756
17,825,0.15975580475305967,51069
18,840,-0.3156538807557113,48801
19,855,0.15922916751725585,79093
20,870,-0.1229206803927437,44073
21,885,-0.003801815060091607,41737
22,900,0.1734375318818923,51818
23,915,0.07136448903026318,61616
24,930,0.11405295315682328,103916
