,time,close,volume
0,570,0.017384501716716086,124835
1,585,-0.06305855748114125,110349
2,600,-0.3162900270482481,74045
3,615,0.2393698045872008,72242
4,630,0.4117545076282891,98405
5,645,0.06930006930006782,70583
6,660,0.07357714780351263,81086
7,675,0.11240326834118322,47636
8,690,-0.01729580144419598,56356
9,705,-0.06490134994808137,45595
10,720,0.164146868250538,45374
11,735,-0.09945085830414226,44640
12,750,-0.3558255586895299,36077
13,765,-0.19129603060736391,40258
14,780,0.2515286872804599,54677
15,795,-0.10418927718689347,45164
16,810,0.03254855158946167,36450
17,825,-0.5213104741962316,60980
18,840,-0.09169504846737382,76191
19,855,0.12211077191452294,66686
20,870,0.0,101796
21,885,0.10238090051625469,99281
22,900,0.3516464433784116,113150
23,915,-0.18920447131486334,127501
24,930,0.7597012992618772,164983
