time,open,high,low,close,volume
570,5.94,6.06,5.94,5.97,8633
585,5.96,5.99,5.94,5.98,4084
600,5.99,5.99,5.95,5.98,690
615,5.95,5.99,5.95,5.99,1100
630,5.96,5.98,5.95,5.95,5618
645,5.93,5.96,5.93,5.95,4346
660,5.95,5.95,5.93,5.93,2300
678,5.971,5.971,5.92,5.94,6500
690,5.94,5.94,5.92,5.921,5205
705,5.92,5.93,5.88,5.92,6133
722,5.93,5.93,5.9,5.91,2500
735,5.89,5.9,5.86,5.86,5550
750,5.8601,5.8601,5.83,5.85,12189
769,5.84,5.84,5.802,5.802,2713
780,5.81,5.82,5.8,5.81,3753
795,5.82,5.86,5.82,5.86,29164
810,5.86,5.88,5.85,5.88,4500
827,5.87,5.88,5.87,5.88,1811
840,5.88,5.91,5.88,5.9,6057
855,5.9,5.92,5.89,5.92,2503
870,5.93,5.93,5.9,5.92,1500
887,5.93,5.939,5.9,5.901,10551
900,5.9001,5.92,5.9,5.91,8574
920,5.91,5.92,5.91,5.91,400
930,5.91,5.93,5.9,5.93,17150
945,5.92,5.93,5.91,5.93,9252
