time,open,high,low,close,volume
570,23.63,23.64,22.83,22.9699,2867714
585,22.98,23.0652,22.77,22.81,1580951
600,22.815,23.02,22.79,22.9409,1203440
615,22.94,22.95,22.8,22.815,984992
630,22.8108,22.979,22.77,22.7891,977356
645,22.79,22.83,22.68,22.785,1098752
660,22.785,22.85,22.75,22.7809,619151
675,22.79,22.91,22.7101,22.88,684757
690,22.89,23.09,22.88,22.945,942983
705,22.9487,22.98,22.9,22.94,429698
720,22.9327,22.9327,22.79,22.8,559398
735,22.7976,22.91,22.78,22.88,461673
750,22.88,22.935,22.865,22.865,435565
765,22.8627,22.905,22.7814,22.79,404840
780,22.7944,22.82,22.75,22.76,532217
795,22.765,22.769,22.685,22.745,663271
810,22.745,22.7892,22.68,22.75,537487
825,22.75,22.8307,22.72,22.7801,461701
840,22.8,22.84,22.76,22.803,365480
855,22.8,22.84,22.75,22.77,347207
870,22.77,22.785,22.69,22.752,495317
885,22.755,22.78,22.7,22.73,360449
900,22.721,22.87,22.72,22.8246,446293
915,22.83,23.01,22.815,22.86,1002151
930,22.86,22.88,22.7606,22.855,594810
945,22.855,22.9199,22.81,22.8728,1094708
