time,open,high,low,close,volume
570,21.94,22.14,21.78,22.0,522439
585,22.02,22.19,21.95,22.19,407444
600,22.17,22.25,22.01,22.02,404174
615,22.022,22.05,21.95,21.981,266366
630,21.9893,22.26,21.98,22.245,387729
645,22.25,22.4,22.19,22.34,489298
660,22.33,22.59,22.3,22.59,452591
675,22.55,22.67,22.36,22.36,433955
690,22.36,22.4083,22.2856,22.381,204162
705,22.3999,22.47,22.32,22.4517,132166
720,22.46,22.48,22.4,22.43,171304
735,22.4263,22.4399,22.33,22.38,155963
750,22.38,22.74,22.3563,22.7,525943
765,22.7,22.94,22.5945,22.7099,1807415
780,22.6824,22.78,22.66,22.76,234642
795,22.76,22.84,22.75,22.83,162307
810,22.8252,22.96,22.82,22.94,288071
825,22.95,22.97,22.88,22.97,193492
840,22.965,22.97,22.8,22.8299,184637
855,22.82,22.83,22.73,22.741,272464
870,22.74,22.77,22.7,22.71,152812
885,22.7,22.93,22.61,22.8841,320246
900,22.8879,22.96,22.7518,22.8501,258854
915,22.8799,22.92,22.7825,22.835,199426
930,22.835,22.85,22.6015,22.78,296766
945,22.77,22.85,22.72,22.81,521033
