time,open,high,low,close,volume
570,24.3,24.6,24.04,24.53,1617302
585,24.5299,24.6,24.42,24.5391,839580
600,24.535,24.54,24.32,24.37,552092
615,24.365,24.399,24.22,24.2805,925220
630,24.285,24.475,24.27,24.455,761781
645,24.455,24.4593,24.29,24.3,523042
660,24.3,24.31,24.24,24.28,379567
675,24.2767,24.2794,24.1,24.1101,511357
690,24.115,24.97,24.0511,24.79,4457703
705,24.77,25.05,24.65,24.683,2330827
720,24.6892,24.76,24.6,24.65,821853
735,24.6414,24.7,24.52,24.5465,540056
750,24.545,24.59,24.465,24.5789,488228
765,24.575,24.7199,24.57,24.7108,404281
780,24.715,24.73,24.59,24.61,358585
795,24.605,24.68,24.54,24.5558,320336
810,24.5501,24.555,24.3902,24.405,440411
825,24.41,24.46,24.36,24.42,400925
840,24.415,24.49,24.4,24.4125,241885
855,24.41,24.48,24.4,24.475,174883
870,24.4792,24.5,24.413,24.4399,242882
885,24.4319,24.52,24.415,24.515,240914
900,24.515,24.545,24.47,24.475,244766
915,24.475,24.5,24.39,24.4999,281235
930,24.495,24.55,24.46,24.5076,345127
945,24.5,24.5,24.39,24.455,793311
