time,open,high,low,close,volume
570,22.18,22.41,22.12,22.2,569873
585,22.2199,22.48,22.1701,22.365,327669
600,22.39,22.61,22.31,22.59,207818
615,22.595,22.5952,22.38,22.4312,184868
630,22.43,22.47,22.21,22.25,253022
645,22.2648,22.33,22.2,22.31,162380
660,22.32,22.42,22.255,22.2609,115005
675,22.26,22.26,22.18,22.1818,155191
690,22.19,22.28,22.17,22.26,107749
705,22.25,22.3092,22.18,22.2,113068
720,22.1948,22.25,22.19,22.24,103987
735,22.25,22.3,22.22,22.2399,102989
750,22.235,22.3,22.19,22.2021,135024
765,22.2,22.266,22.16,22.1997,172523
780,22.1824,22.19,22.0,22.125,382464
795,22.11,22.11,22.03,22.04,102501
810,22.035,22.09,22.01,22.0682,109690
825,22.06,22.08,21.96,21.98,202893
840,21.97,21.98,21.86,21.9018,621225
855,21.9,21.901,21.7,21.7174,256234
870,21.7099,21.72,21.51,21.6,533580
885,21.6,21.79,21.58,21.7393,226497
900,21.74,21.7993,21.69,21.765,146377
915,21.78,21.85,21.76,21.7753,119770
930,21.8,21.83,21.66,21.693,327840
945,21.6826,21.75,21.62,21.74,290746
