time,open,high,low,close,volume
570,76.46,76.46,75.52,75.69,112450
585,75.6,77.25,75.6,76.92,148031
600,76.98,77.21,75.75,75.9385,101428
615,75.92,76.0699,75.75,75.98,44725
630,75.97,77.49,75.97,77.374,121581
645,77.3501,77.5,77.0501,77.42,63745
660,77.41,77.47,76.8625,77.16,50520
675,77.22,77.38,77.01,77.1,74297
690,77.06,77.4,77.05,77.34,38303
705,77.352,77.5,77.2,77.2,50957
720,77.25,77.25,76.59,76.6001,51628
735,76.63,76.85,76.14,76.2519,70001
750,76.2501,76.54,76.25,76.44,30070
765,76.45,76.62,76.26,76.53,64702
780,76.53,76.78,76.52,76.64,18858
795,76.59,76.96,76.58,76.8,20922
810,76.82,77.16,76.82,76.97,38612
825,76.9101,76.918,76.54,76.65,36606
840,76.61,76.68,76.4,76.6099,31925
855,76.63,76.87,76.55,76.8,28981
870,76.8,76.86,76.61,76.71,58789
885,76.72,76.79,76.44,76.71,42454
900,76.72,77.14,76.72,76.92,53685
915,76.94,76.94,76.6,76.7,45271
930,76.69,77.1,76.53,77.1,72514
945,77.07,77.3,77.03,77.26,121804
