time,open,high,low,close,volume
570,417.31,419.73,416.87,419.73,74348
585,419.53,421.22,418.88,421.06,36044
600,421.17,421.38,420.32,420.38,32079
615,420.89,421.04,420.1,420.15,19004
630,420.45,421.98,420.22,421.54,12443
645,421.95,422.64,421.17,422.48,197903
660,422.37,422.44,420.63,420.63,34083
675,420.91,421.79,420.67,420.67,60400
690,420.935,421.54,420.36,421.04,24715
705,421.575,421.79,421.13,421.26,2912
720,421.44,422.3114,421.44,421.76,6994
735,421.8,421.995,421.27,421.535,7042
750,421.62,422.07,421.0,421.0354,6762
765,420.81,420.87,420.01,420.17,5383
780,420.65,420.7786,420.21,420.495,8380
796,420.61,421.445,420.32,421.445,7577
810,421.435,421.63,421.05,421.07,7519
825,421.1,421.685,421.1,421.685,7113
840,421.5,422.022,421.35,421.9018,4942
855,421.59,421.91,421.46,421.68,6705
870,421.94,422.735,421.78,422.735,6057
885,422.93,422.95,422.45,422.84,9764
900,422.84,422.875,421.44,422.48,28628
915,422.51,422.86,422.07,422.4,33799
930,422.44,422.61,421.71,421.88,50700
945,421.905,423.38,421.49,423.36,91444
