time,open,high,low,close,volume
570,399.08,399.19,394.42,396.25,94707
585,396.14,396.4,393.95,394.4,48063
600,393.66,393.9886,392.17,393.58,41619
615,393.745,394.19,391.95,394.14,47078
630,394.12,395.12,393.5,394.87,27684
645,395.0258,395.39,393.88,394.56,21757
660,394.64,394.7,393.24,393.26,25914
675,393.46,394.14,393.2233,393.9,14845
690,393.74,395.27,393.56,395.27,59610
705,395.3427,395.61,394.41,395.45,10527
720,395.5819,395.5819,394.805,395.09,7091
736,394.91,394.91,393.355,393.36,10288
750,393.305,394.09,393.085,394.09,9759
765,393.825,394.12,393.55,394.12,8795
780,394.28,394.54,393.845,394.2397,5832
795,394.36,394.62,394.02,394.6099,4464
810,394.67,394.67,393.24,394.06,7536
826,393.86,394.47,393.685,394.47,5506
840,394.57,394.73,393.665,393.84,25864
855,393.78,393.9456,393.35,393.44,4615
870,393.35,393.92,393.29,393.595,9100
885,393.695,394.3,393.61,394.025,7725
900,393.94,394.355,393.635,394.355,11459
915,394.35,395.4,394.32,395.365,19886
930,395.11,396.79,395.11,396.105,37845
945,396.19,396.66,395.8,395.84,46012
