time,open,high,low,close,volume
570,313.04,314.37,313.01,314.3607,68232.0
585,314.36,315.3,314.3,314.81,43363.0
600,314.925,316.27,314.925,316.07,42300.0
615,316.03,316.03,314.56,314.66,85328.0
630,314.74,315.47,314.74,315.1,38623.0
645,315.18,315.18,314.56,314.76,19105.0
661,314.75,315.29,314.75,315.09,28126.0
675,315.14,315.4,315.03,315.18,20969.0
690,315.07,315.19,314.14,314.48,16608.0
705,314.405,314.6946,314.405,314.62,3409.0
720,314.71,314.97,314.53,314.795,8909.0
735,314.84,315.17,314.75,314.86,9541.0
750,314.86,315.09,314.76,314.955,7905.0
766,314.92,315.14,314.8511,315.14,6836.0
780,315.18,315.46,315.18,315.3,8146.0
795,315.15,315.29,314.89,314.89,6812.0
810,314.9375,315.1,314.68,314.94,26427.0
825,314.875,314.98,314.01,314.56,5552.0
840,314.43,314.675,313.63,314.38,9793.0
856,314.18,314.56,313.45,313.93,13842.0
873,314.22,314.39,314.075,314.38,14341.0
885,314.31,315.0,314.15,314.545,20490.0
900,314.79,314.81,313.95,314.28,26287.0
915,314.36,314.48,313.7,314.34,15488.0
930,314.54,315.01,314.45,314.87,47954.0
945,314.84,316.08,314.6,315.97,152261.0
