,time,close,volume
0,570,0.6923810445141573,103726
1,585,0.5777179440462892,49585
2,600,0.4548364153627392,59889
3,615,0.18294514376212104,52240
4,630,-0.3222540470769226,66721
5,645,0.24495149610601763,33714
6,660,-0.6048109965635708,22238
7,675,0.2084990809579959,30830
8,691,0.13698254842333088,24512
9,705,0.05202628696604539,20115
10,720,0.10394441709064924,18827
11,735,-0.12050172536561257,20714
12,750,0.24178676319923254,33206
13,765,0.3606914386824678,18194
14,780,-0.08173273395995405,20455
15,795,-0.4405647985989529,17911
16,810,-0.5406148978609189,22678
17,825,0.21257419025924895,34009
18,840,0.12084235926403042,32439
19,855,-0.049381361279527816,21526
20,870,-0.09611159929700294,31294
21,885,0.2137337644544234,11314
22,900,0.303237262669038,18659
23,915,0.2044711014176663,25410
24,930,0.23933855526544695,26091
