,time,close,volume
0,570,-0.1827090773191586,30332
1,585,0.07883490311605233,25811
2,600,0.009293356411837013,16423
3,615,0.21015152769727438,16316
4,630,0.25602907168814193,12410
5,645,-0.13645949634039783,17141
6,660,-0.14908684308610332,15401
7,675,-0.232451953011499,15427
8,690,0.15334880636604964,13201
9,705,-0.12864671950865347,8786
10,720,-0.17668211769108125,20793
11,735,-0.1311243391749564,18031
12,750,-0.1690402068845256,16020
13,765,0.2102941788374355,21753
14,780,-0.008322583329869848,30752
15,795,-0.03330141947301025,9942
16,810,-0.038477939314791945,13581
17,825,-0.13243265782670285,17839
18,840,-0.24871982443306465,19266
19,855,0.0730994152046831,25648
20,870,-0.2135293287828385,40787
21,885,0.0335188517387067,34438
22,900,-0.08376261674414232,20478
23,915,0.06278252134604774,24742
24,930,-0.3401789089076367,70942
