time,open,high,low,close,volume
570,1.76,1.76,1.71,1.71,10874017
585,1.71,1.72,1.69,1.715,10944282
600,1.72,1.725,1.71,1.71,2816750
615,1.715,1.72,1.71,1.72,1773898
630,1.7199,1.74,1.71,1.73,4674504
645,1.739,1.75,1.71,1.715,8425521
660,1.711,1.73,1.71,1.725,1214846
675,1.725,1.73,1.72,1.7278,348539
690,1.7224,1.73,1.72,1.72,643541
705,1.73,1.73,1.72,1.72,609589
720,1.7285,1.73,1.72,1.72,865878
735,1.72,1.74,1.72,1.72,5113627
750,1.7281,1.74,1.72,1.73,1377193
765,1.731,1.745,1.73,1.73,2488063
780,1.73,1.74,1.73,1.735,682326
795,1.735,1.74,1.73,1.735,398179
810,1.73,1.74,1.73,1.735,808016
825,1.74,1.74,1.73,1.73,645962
840,1.73,1.74,1.73,1.73,1115608
855,1.7399,1.74,1.73,1.73,790145
870,1.735,1.74,1.73,1.73,630246
885,1.735,1.74,1.73,1.735,1481191
900,1.74,1.74,1.73,1.735,340945
915,1.735,1.74,1.73,1.73,1083111
930,1.74,1.74,1.73,1.74,1821657
945,1.74,1.76,1.73,1.75,3773940
