,time,close,volume
0,570,-0.22407530567349884,150435
1,585,-1.4349198494443702,59261
2,600,0.19326904152726213,43608
3,615,-0.21072081049659241,26472
4,630,-0.769874476987449,30308
5,645,0.1378849287594587,24474
6,660,0.48648648648648124,18671
7,675,-0.77519379844961,34420
8,690,-0.15317791719999543,23005
9,706,-0.3875887346491637,17466
10,720,-0.23224880180732274,14257
11,735,-0.08241061617783499,20390
12,750,0.3914965270469403,26510
13,765,-0.22466695497167882,27265
14,780,-0.45949407756595995,14737
15,795,0.23324946613950467,18417
16,811,0.00634249471458197,24996
17,825,-0.1545725961843899,9120
18,841,0.2545012936269161,12552
19,855,0.17183579666448748,28251
20,870,0.43454530187253193,17193
21,885,-0.18929037142978045,38076
22,900,-0.19809491696872583,16807
23,915,-0.2778922454327401,31757
24,930,-0.29992157527712826,84247
