time,open,high,low,close,volume
570,4.01,4.01,4.0,4.005,973141.0
585,4.0,4.03,4.0,4.005,1122047.0
600,4.005,4.035,4.0,4.035,1798548.0
615,4.035,4.04,4.005,4.015,1119900.0
630,4.015,4.04,4.01,4.0301,1987098.0
645,4.035,4.04,4.02,4.025,605483.0
660,4.03,4.05,4.025,4.045,725220.0
675,4.045,4.05,4.04,4.05,275533.0
690,4.045,4.05,4.03,4.04,461386.0
705,4.035,4.035,4.02,4.03,730254.0
720,4.02,4.026,4.01,4.01,348801.0
735,4.0111,4.02,4.01,4.015,159324.0
750,4.01,4.02,4.01,4.02,134585.0
765,4.02,4.02,4.01,4.02,124190.0
780,4.02,4.04,4.01,4.04,2152551.0
795,4.04,4.04,4.02,4.03,586937.0
810,4.0236,4.03,4.02,4.03,200521.0
825,4.03,4.03,4.02,4.03,995908.0
840,4.03,4.04,4.02,4.04,1150923.0
855,4.04,4.05,4.035,4.05,585885.0
870,4.045,4.05,4.04,4.045,590173.0
885,4.04,4.05,4.04,4.045,468246.0
900,4.045,4.05,4.02,4.02,983271.0
915,4.02,4.03,4.01,4.01,838369.0
930,4.01,4.02,4.0,4.005,1946100.0
945,4.005,4.02,4.0,4.0,3599293.0
