time,open,high,low,close,volume
570,3.93,3.94,3.91,3.92,1906080
585,3.91,3.94,3.91,3.93,925801
600,3.93,3.94,3.93,3.935,457763
615,3.935,3.94,3.93,3.935,429621
630,3.93,3.94,3.93,3.93,269863
645,3.94,3.94,3.93,3.94,193760
660,3.93,3.94,3.92,3.92,381439
675,3.93,3.93,3.92,3.92,323505
690,3.92,3.93,3.92,3.93,420273
705,3.93,3.93,3.92,3.92,224720
720,3.93,3.93,3.92,3.93,170756
735,3.92,3.93,3.92,3.93,1437137
750,3.93,3.94,3.92,3.93,839678
765,3.93,3.94,3.92,3.92,768597
780,3.925,3.925,3.9,3.92,1839048
795,3.92,3.93,3.91,3.915,631103
810,3.92,3.92,3.91,3.92,310360
825,3.92,3.93,3.91,3.92,754166
840,3.92,3.92,3.91,3.92,155456
855,3.92,3.92,3.91,3.92,285148
870,3.92,3.92,3.91,3.92,132496
885,3.9175,3.93,3.915,3.92,437015
900,3.925,3.94,3.92,3.94,2492022
915,3.94,3.94,3.92,3.92,748531
930,3.93,3.93,3.92,3.925,773439
945,3.925,3.93,3.92,3.93,1604214
