time,open,high,low,close,volume
570,81.28,84.13,81.28,83.655,157366
585,83.575,83.98,82.17,82.42,48690
600,82.475,82.66,82.03,82.135,63970
615,82.13,82.46,81.78,81.95,47406
630,81.965,81.966,81.38,81.775,26319
645,81.77,81.77,81.45,81.53,29399
660,81.53,81.53,81.02,81.245,47915
675,81.245,81.245,80.89,80.92,28150
690,80.9,81.19,80.74,81.0,30030
705,80.99,81.16,80.91,81.16,15346
720,81.17,81.21,80.84,80.87,14332
736,80.88,81.03,80.745,80.82,18118
750,80.82,81.02,80.79,80.95,15682
765,80.98,81.08,80.915,81.02,11825
780,81.06,81.145,80.87,81.06,12141
795,81.07,81.25,80.93,81.11,16421
810,81.12,81.47,81.12,81.23,23182
825,81.2521,81.47,81.25,81.47,16218
840,81.45,81.54,81.27,81.37,13961
855,81.37,81.47,81.23,81.24,20797
870,81.22,81.41,81.085,81.305,25842
885,81.32,81.55,81.18,81.55,18208
900,81.54,81.62,81.38,81.53,27397
915,81.53,81.53,81.1,81.14,31289
930,81.05,81.19,81.01,81.125,54106
945,81.14,81.28,81.1,81.24,89091
