,time,close,volume
0,570,-0.35163117796444715,48437
1,585,0.7176105508145937,36467
2,600,-0.46330374539944646,31214
3,615,-0.7811136323965753,22978
4,631,0.9423359557361489,21740
5,645,-0.05622594178452292,28180
6,660,0.5676686879112343,21284
7,675,-0.38421688827491574,15380
8,690,-0.2249913464866657,14913
9,705,-0.36477331943720837,14207
10,720,-0.29398314496636024,13802
11,735,0.38828633405640356,11733
12,750,-0.19560965007606548,11056
13,765,0.125900842233217,6638
14,780,-0.14935009880585398,15301
15,795,0.09708105290591668,10259
16,810,0.04992727983155364,13044
17,825,0.12357991501170608,14986
18,840,0.18178670360110263,17424
19,856,0.11672647096969876,12168
20,870,0.030253263030509632,21323
21,885,-0.19269491415333023,14864
22,900,0.3516720604099235,16368
23,915,-0.19039417300449746,22468
24,930,0.43063148379321303,38443
