time,open,high,low,close,volume
570,27.7,27.71,27.44,27.52,246139
585,27.52,27.66,27.5,27.5,312231
600,27.5,27.5,27.35,27.465,239485
615,27.46,27.51,27.43,27.45,112654
630,27.45,27.52,27.44,27.49,66918
645,27.49,27.495,27.37,27.37,44602
660,27.365,27.5,27.33,27.49,124683
675,27.49,27.55,27.44,27.53,76978
690,27.52,27.53,27.4,27.4,54538
705,27.41,27.57,27.41,27.56,100942
720,27.56,27.575,27.51,27.55,25505
735,27.555,27.59,27.5,27.58,55800
750,27.59,27.6,27.53,27.55,36733
765,27.55,27.58,27.55,27.55,27866
780,27.56,27.58,27.43,27.47,63590
795,27.47,27.485,27.45,27.485,25768
810,27.48,27.57,27.47,27.57,40490
825,27.56,27.66,27.54,27.62,74638
840,27.63,27.755,27.625,27.73,75318
855,27.74,27.8,27.735,27.79,94701
870,27.79,27.88,27.77,27.88,98916
885,27.87,27.89,27.75,27.77,58456
900,27.76,27.8,27.74,27.75,49265
915,27.76,27.85,27.75,27.78,80196
930,27.8,27.85,27.75,27.84,66333
945,27.85,27.88,27.81,27.87,148723
