time,open,high,low,close,volume
570,37.77,38.25,37.77,38.0,1339234
585,38.0,38.01,37.32,37.44,940878
600,37.44,37.4516,36.85,37.06,849628
615,37.07,37.31,36.98,37.16,635283
630,37.17,37.18,37.0,37.05,595847
645,37.055,37.055,36.685,36.8114,933307
660,36.8,37.11,36.8,37.095,582992
675,37.1,37.35,37.1,37.16,620888
690,37.18,37.2143,36.97,36.99,393831
705,36.98,37.11,36.92,37.1,270817
720,37.0917,37.18,37.06,37.17,225514
735,37.17,37.21,37.011,37.08,285465
750,37.08,37.24,37.04,37.24,234362
765,37.24,37.32,37.14,37.18,320342
780,37.1773,37.36,37.1773,37.36,360959
795,37.3525,37.37,37.15,37.17,239698
810,37.17,37.2,37.12,37.16,1292129
825,37.16,37.265,37.13,37.24,163384
840,37.2387,37.2399,37.13,37.15,342998
855,37.15,37.18,36.99,37.03,615449
870,37.03,37.1,36.95,36.99,215723
885,36.995,37.01,36.94,36.98,239004
900,36.97,37.045,36.91,37.03,231250
915,37.03,37.03,36.95,36.98,338210
930,36.97,36.995,36.74,36.765,557048
945,36.765,36.795,36.66,36.76,1180868
