time,open,high,low,close,volume
570,229.0,231.12,229.0,230.8,157893
585,230.99,230.99,229.2,229.925,41299
600,230.05,230.82,229.86,230.74,34661
615,230.79,231.0,230.2214,230.84,24438
630,230.8,231.48,230.61,231.39,46380
645,231.45,231.93,231.316,231.41,28492
660,231.465,231.6383,231.24,231.61,18430
675,231.615,232.14,231.4569,232.0,43060
690,231.9325,232.3117,231.3772,231.3772,15893
705,231.39,231.55,230.93,231.06,21514
720,230.98,231.39,230.8267,231.19,29469
735,231.11,231.24,230.9,231.14,17652
750,231.06,231.21,230.87,230.925,28684
765,230.89,230.93,230.77,230.81,44884
780,230.8644,231.2,230.78,231.19,19989
795,231.195,231.2674,230.935,230.965,23473
810,231.005,231.13,230.95,231.07,10807
825,231.0681,231.2,230.52,230.9101,37964
840,230.97,231.05,230.66,230.685,20648
855,230.681,230.84,230.5,230.6658,28929
870,230.62,231.0013,230.59,230.85,15007
885,230.86,231.21,230.8,231.195,20368
900,231.23,231.68,231.19,231.66,31071
915,231.67,231.76,231.37,231.59,23677
930,231.565,231.58,231.24,231.3209,32136
945,231.41,231.51,231.2,231.23,71733
