time,open,high,low,close,volume
570,191.72,192.95,191.23,191.48,42836
585,191.3409,191.81,190.57,191.595,48965
600,191.52,191.52,190.73,191.44,63078
615,191.53,191.895,191.301,191.61,31009
630,191.51,192.52,191.1049,192.24,34299
645,192.36,192.5,192.13,192.395,21693
660,192.41,192.505,191.86,192.07,27843
675,191.99,192.53,191.95,192.41,25076
690,192.43,192.655,192.03,192.59,30780
706,192.47,192.72,192.22,192.38,26985
720,192.38,192.38,191.835,192.14,14016
735,192.2,192.42,192.02,192.13,24705
750,192.08,192.23,191.8844,192.04,6161
765,192.075,192.26,191.625,191.625,11240
780,191.62,191.66,191.13,191.28,21243
795,191.25,191.35,191.12,191.26,14892
810,191.26,191.87,191.16,191.87,14952
825,191.88,192.23,191.77,191.77,22286
840,191.83,191.96,191.39,191.831,18396
855,191.95,191.95,191.48,191.75,44564
870,191.77,191.8,191.44,191.77,13398
885,191.77,191.84,191.49,191.59,18087
901,191.5618,191.805,191.49,191.64,24589
915,191.65,191.92,191.5738,191.72,31936
930,191.77,192.53,191.74,192.16,60130
945,192.15,192.24,191.78,192.01,98427
