time,open,high,low,close,volume
570,203.45,204.79,203.0,204.79,35304
585,204.83,205.57,203.09,203.93,67664
600,203.765,205.17,203.765,205.0,47237
615,204.895,206.12,204.75,204.78,34944
630,204.72,205.15,204.26,204.6865,38492
645,204.73,204.755,203.7701,204.1849,30172
660,204.09,204.88,203.94,204.65,20895
675,204.64,204.81,204.12,204.135,22865
690,204.28,204.86,204.13,204.47,23755
705,204.53,205.11,204.53,204.72,24938
720,204.67,205.23,204.67,205.22,35675
735,205.278,205.278,204.86,205.04,11978
750,205.12,205.71,205.08,205.21,34839
765,205.12,205.73,205.12,205.72,19874
780,205.685,205.871,205.55,205.6625,31163
795,205.635,205.92,205.48,205.49,20014
810,205.4988,205.755,205.38,205.525,33777
825,205.5096,205.58,204.97,205.14,19964
841,205.15,205.15,204.71,204.77,13069
855,204.8,204.92,204.4883,204.57,14123
870,204.6435,204.81,204.47,204.5,19418
885,204.51,204.58,204.21,204.31,18163
900,204.3,204.48,203.98,204.03,20615
915,204.04,204.14,203.57,203.885,30122
930,203.93,204.45,203.87,204.42,30323
945,204.405,204.405,203.79,203.9,68893
