time,open,high,low,close,volume
570,184.5,185.82,183.71,184.29,67448
585,184.29,185.76,183.51,184.42,79748
600,184.18,184.32,182.83,183.67,66866
615,183.69,184.19,182.95,183.27,35026
630,183.16,184.47,182.87,184.35,49656
645,184.37,184.9,184.34,184.52,36322
660,184.7,185.2,184.21,185.055,22357
675,184.96,185.22,184.79,184.87,28115
690,184.94,185.2,184.77,184.77,17220
705,184.86,184.92,184.08,184.125,32385
720,184.125,184.425,183.82,184.425,17552
735,184.425,184.76,184.05,184.71,26611
750,184.79,185.0,184.69,184.955,18309
765,185.01,185.47,184.85,185.23,36796
780,185.22,186.25,185.2,186.25,27707
795,186.3,187.05,186.2619,186.9439,28294
810,187.01,187.72,186.97,187.38,41857
825,187.37,187.69,187.19,187.53,43177
840,187.53,187.585,186.9,187.11,37321
855,187.19,188.29,187.1,188.235,49426
870,188.28,188.36,187.91,188.11,41713
885,188.11,188.29,187.93,188.2015,52381
900,188.18,188.72,188.06,188.59,56255
915,188.64,188.75,188.32,188.75,59670
930,188.73,189.1,188.4209,188.79,83613
945,188.85,189.44,188.5,188.83,275890
