time,open,high,low,close,volume
570,174.19,174.675,172.16,173.17,101936
585,173.23,173.295,172.28,173.07,59514
600,173.075,174.56,172.585,174.56,93808
615,174.49,175.4,174.25,174.99,69923
630,174.9125,175.21,173.67,174.19,64160
645,174.215,174.26,172.41,172.41,51767
660,172.33,172.335,171.565,171.565,61118
675,171.67,172.52,171.67,172.405,47268
690,172.43,172.4558,171.06,171.39,54056
705,171.46,172.17,171.46,171.755,29644
720,171.79,172.19,171.7555,172.03,26116
735,172.02,172.1,171.4,171.4,19278
750,171.34,171.59,171.01,171.01,25848
765,170.97,171.29,170.82,170.845,75611
780,170.89,171.43,170.71,171.19,90211
795,171.19,171.52,170.85,171.05,45125
810,171.0,171.21,170.56,170.61,65370
825,170.63,170.945,170.59,170.62,34924
840,170.64,170.79,170.12,170.735,67666
855,170.73,171.0,170.67,170.78,30915
870,170.775,170.86,170.55,170.795,31578
885,170.795,171.01,169.805,169.91,66416
900,169.91,169.94,169.26,169.43,89552
915,169.42,169.64,169.19,169.25,71807
930,169.275,169.45,168.62,168.62,145792
945,168.66,170.33,168.6,170.08,277629
