time,open,high,low,close,volume
570,128.7,129.01,128.01,128.1427,15445
585,128.22,128.37,127.5401,128.01,29779
600,128.06,128.66,128.05,128.6,20101
615,128.58,128.64,127.97,128.25,39732
630,128.25,128.25,127.8,128.07,24733
645,128.13,128.475,127.96,127.99,26565
660,128.07,128.25,127.74,127.81,44060
675,127.82,128.09,127.55,127.55,36461
690,127.58,127.84,127.5366,127.5366,54738
705,127.563,127.88,127.5,127.59,24908
720,127.67,127.68,127.38,127.38,33819
735,127.37,127.54,127.25,127.42,33853
750,127.445,127.65,127.445,127.58,18148
765,127.535,127.66,127.4,127.53,33060
780,127.53,127.69,127.4,127.4,24043
795,127.35,127.57,127.34,127.41,24326
810,127.465,127.64,127.395,127.64,17403
825,127.62,127.9,127.52,127.85,21933
840,127.885,128.16,127.86,127.95,31918
855,127.96,127.96,127.78,127.86,20685
870,127.8846,127.94,127.78,127.94,24888
885,127.915,127.96,127.73,127.87,19529
900,127.87,127.98,127.675,127.71,22358
915,127.68,127.75,127.61,127.645,53893
930,127.62,127.7,127.45,127.53,86958
945,127.52,128.0,127.0,127.77,235331
