time,open,high,low,close,volume
570,348.7,353.0,348.0,351.0977,9338
585,350.73,350.73,348.96,350.46,9361
600,350.25,351.03,349.07,350.66,20290
615,351.08,351.62,350.2,350.2,10804
633,349.55,349.69,347.885,348.5,23411
645,348.61,349.48,347.68,349.48,3751
660,349.28,349.54,348.22,348.98,12025
675,349.24,349.485,347.91,349.27,12184
691,348.86,349.99,348.84,349.1,8444
705,349.36,349.66,348.62,349.6599,8786
723,349.485,349.49,348.63,348.705,1548
735,348.24,349.19,347.47,348.175,12337
751,348.225,348.67,347.48,347.71,3958
765,347.71,348.0,347.28,347.645,6962
780,348.36,348.36,346.01,346.02,6373
795,346.0,347.48,346.0,346.87,7395
810,346.64,347.34,343.34,344.11,8244
825,344.11,344.825,342.0,342.0,8870
840,341.13,342.55,340.08,342.55,15195
855,341.7,343.08,340.77,341.0,14536
870,341.4348,341.91,340.0,341.26,18069
885,341.67,342.55,340.605,341.555,14581
900,341.07,341.96,340.0,341.12,12967
915,341.68,342.49,340.71,341.27,15000
930,340.95,342.82,340.8,341.665,22055
945,341.66,343.2,341.34,342.42,56009
