time,open,high,low,close,volume
570,9.28,9.38,9.15,9.22,701684
585,9.23,9.26,9.22,9.245,603904
600,9.25,9.26,9.21,9.22,412745
615,9.225,9.235,9.19,9.205,277473
630,9.205,9.29,9.19,9.285,243561
645,9.285,9.31,9.26,9.265,596999
660,9.26,9.31,9.26,9.31,600740
675,9.31,9.39,9.31,9.39,328082
690,9.39,9.4,9.31,9.32,559084
705,9.32,9.34,9.28,9.295,268964
720,9.3,9.33,9.295,9.325,222576
735,9.33,9.35,9.31,9.33,214474
750,9.33,9.335,9.28,9.305,229077
765,9.3,9.37,9.29,9.37,204218
780,9.37,9.4,9.37,9.395,185280
795,9.395,9.43,9.36,9.375,331256
810,9.375,9.39,9.37,9.375,196249
825,9.375,9.41,9.37,9.39,207752
840,9.38,9.46,9.375,9.45,277262
855,9.445,9.46,9.43,9.46,560376
870,9.455,9.46,9.43,9.44,178954
885,9.445,9.49,9.44,9.47,248451
900,9.46,9.51,9.46,9.485,198152
915,9.49,9.54,9.44,9.5,1238574
930,9.505,9.51,9.48,9.48,241088
945,9.48,9.5,9.47,9.475,703545
