time,open,high,low,close,volume
570,81.68,81.99,80.72,81.04,10893
585,81.09,81.17,80.51,80.74,7300
600,80.8,81.0,80.44,80.95,12190
615,80.8,80.83,80.58,80.64,11622
630,80.69,80.81,80.59,80.7,1800
645,80.7,80.93,80.58,80.68,12150
660,80.62,80.779,80.58,80.59,7700
675,80.58,80.83,80.51,80.52,7649
690,80.42,80.45,80.13,80.14,6836
705,80.15,80.35,80.07,80.295,7001
720,80.32,80.32,80.09,80.29,6100
735,80.3,80.44,80.18,80.21,10000
750,80.21,80.34,80.1708,80.18,2400
765,80.22,80.27,80.05,80.05,3901
780,80.08,80.18,79.84,80.18,13921
795,80.23,80.57,80.23,80.35,16450
810,80.396,80.5,80.21,80.21,4100
825,80.24,80.31,80.1,80.17,2800
840,80.18,80.27,80.0,80.08,4900
855,80.06,80.5,80.0,80.49,8485
870,80.5,80.5,80.31,80.33,12200
885,80.41,80.52,80.3,80.48,20327
900,80.4899,80.51,80.28,80.33,15766
915,80.29,80.61,80.01,80.01,30683
930,80.05,80.47,80.0419,80.43,21300
945,80.43,80.5,80.15,80.4,19208
