,time,close,volume
0,570,0.05726115491344556,91669
1,585,0.11439130626072018,79846
2,600,0.757559218425942,79428
3,615,-0.041497400952255646,42411
4,630,-0.2342433065522435,61290
5,645,0.3533954320368239,41123
6,660,0.8199913457377681,46852
7,675,0.017305529116549298,57224
8,690,0.7769907705516216,57659
9,705,0.4572258781300836,37255
10,720,0.14763233574836093,53319
11,735,-0.15641025641026232,45536
12,750,0.3873824017708895,40542
13,765,-0.25179242062137397,47392
14,780,0.025599453878318235,42966
15,795,-0.10677828556784692,44092
16,810,-0.4849785407725302,48533
17,825,-0.43536359325832613,46088
18,840,-0.5678862493497495,49678
19,855,0.37787998531666345,36753
20,870,0.6521505953019336,39466
21,885,0.4335939168695864,39854
22,900,-0.019227071716984307,42215
23,915,-0.28494301139771705,72335
24,930,0.08562376915832565,103946
