time,open,high,low,close,volume
570,148.06,148.82,147.57,148.27,88024
585,148.27,148.47,148.0,148.14,33948
600,148.1,148.62,148.07,148.59,27077
615,148.63,149.22,148.595,149.125,55643
630,149.08,149.61,148.82,149.45,78614
645,149.515,149.74,149.2288,149.4,39957
660,149.23,149.325,149.04,149.18,19829
675,149.13,149.16,148.6,148.725,11565
690,148.74,148.77,148.54,148.64,15928
705,148.6399,149.16,148.61,148.8399,12611
720,148.84,149.07,148.84,148.985,34259
736,148.93,148.98,148.67,148.71,14908
750,148.68,148.86,148.5728,148.7,12554
765,148.69,148.7,148.48,148.62,12567
780,148.61,148.62,148.367,148.44,10566
796,148.5,149.14,148.38,149.04,33697
810,149.04,149.14,148.78,149.0275,33468
825,149.0,149.16,149.0,149.12,25805
840,149.1499,149.2,148.9175,148.965,33213
855,148.98,149.02,148.86,148.89,70249
870,148.92,149.1,148.75,149.02,26471
885,149.03,149.08,148.67,148.795,40739
900,148.805,149.09,148.73,149.04,28096
915,149.045,149.09,148.815,148.86,17855
930,148.86,148.86,148.25,148.32,50073
945,148.33,148.33,147.95,148.2,127442
