time,open,high,low,close,volume
570,133.87,134.45,133.51,133.7601,38306
585,133.77,133.929,132.05,132.055,46851
600,132.1702,132.5686,131.15,131.418,72240
615,131.36,131.79,130.53,130.59,61982
630,130.625,130.96,130.401,130.85,47558
645,130.78,131.2881,130.6,131.095,71249
660,131.145,131.53,131.03,131.4824,19590
675,131.48,131.59,131.0,131.01,23118
690,131.021,132.01,131.021,131.85,25111
705,131.79,131.87,131.52,131.64,10035
720,131.5,131.76,131.36,131.7,15519
735,131.6,132.04,131.6,131.915,43163
750,131.91,132.0,131.69,131.79,14641
765,131.7651,132.08,131.72,131.85,26954
780,131.885,131.999,131.6,131.6,49085
796,131.61,132.07,131.0,132.0697,403610
810,131.99,132.35,131.8,131.872,45527
825,132.11,132.48,131.95,132.33,41999
840,132.255,132.345,132.05,132.14,14912
855,132.18,132.21,131.82,131.82,19278
870,131.88,131.94,131.66,131.75,41702
885,131.74,131.75,131.31,131.3348,56945
900,131.31,131.37,131.02,131.02,66423
915,131.04,131.35,131.03,131.3,47595
930,131.29,131.78,131.26,131.76,43020
945,131.9,131.97,131.47,131.71,168203
