time,open,high,low,close,volume
570,12.65,12.7425,12.5,12.68,17449
585,12.68,12.71,12.67,12.69,9169
600,12.67,12.7,12.6,12.647,18824
615,12.62,12.63,12.56,12.58,7924
632,12.56,12.56,12.51,12.54,5403
645,12.53,12.53,12.4,12.4,9862
660,12.4,12.4,12.31,12.38,25190
675,12.38,12.48,12.38,12.48,7480
690,12.49,12.49,12.405,12.42,16949
706,12.4,12.405,12.36,12.36,1900
720,12.36,12.4,12.36,12.36,14400
735,12.36,12.37,12.35,12.36,4100
750,12.3699,12.37,12.35,12.37,4100
765,12.37,12.37,12.34,12.34,3500
780,12.35,12.35,12.261,12.261,20701
796,12.2699,12.29,12.26,12.29,4300
810,12.281,12.32,12.28,12.32,12100
825,12.32,12.4,12.32,12.4,6900
840,12.39,12.39,12.38,12.38,2200
855,12.39,12.39,12.38,12.39,6476
870,12.3819,12.39,12.32,12.32,9086
885,12.32,12.322,12.25,12.26,12185
900,12.26,12.27,12.21,12.21,16870
915,12.21,12.21,12.14,12.16,35994
930,12.16,12.26,12.15,12.25,42580
945,12.26,12.26,12.19,12.2,58153
