time,open,high,low,close,volume
570,12.13,12.24,11.85,11.87,65064
585,11.88,12.13,11.88,11.98,25070
600,11.99,12.1,11.88,11.9301,19564
615,11.93,12.08,11.93,12.03,33132
630,12.02,12.09,12.01,12.06,74481
645,12.06,12.165,12.04,12.165,48299
660,12.17,12.3,12.17,12.2,18714
675,12.21,12.25,12.11,12.17,18182
691,12.17,12.22,12.16,12.16,9581
705,12.16,12.18,12.14,12.18,6600
720,12.2,12.24,12.18,12.23,5532
735,12.21,12.21,12.17,12.18,5442
750,12.18,12.23,12.15,12.19,12246
765,12.18,12.21,12.16,12.18,7535
780,12.18,12.18,12.14,12.17,13732
795,12.15,12.22,12.14,12.22,6841
810,12.22,12.24,12.18,12.21,14606
825,12.23,12.23,12.15,12.19,13098
840,12.17,12.28,12.17,12.27,11747
855,12.26,12.33,12.2501,12.31,7193
870,12.27,12.34,12.27,12.335,12671
887,12.3298,12.45,12.3298,12.4,23007
900,12.39,12.5718,12.39,12.45,47485
915,12.43,12.65,12.43,12.62,18866
930,12.63,12.755,12.63,12.67,62144
945,12.66,12.73,12.64,12.69,106512
