time,open,high,low,close,volume
570,360.05,362.46,358.72,362.03,222193
585,361.9242,362.27,359.26,359.77,99673
600,359.81,360.065,358.5,358.95,55678
615,358.95,359.47,357.88,358.7626,55549
630,358.75,360.195,358.01,358.18,79227
645,358.18,359.81,358.18,359.54,37563
660,359.535,359.9,358.77,358.99,38670
675,358.95,359.75,358.655,359.19,42827
690,359.19,359.45,357.73,358.42,59039
705,358.42,359.87,358.42,359.72,38061
720,359.65,360.75,359.5801,359.8,63500
735,359.895,359.93,358.8901,359.135,37423
750,359.05,360.68,358.775,360.5,60331
765,360.47,361.4499,359.91,360.75,68246
780,360.675,360.84,359.57,359.67,44047
795,359.665,360.4,359.65,360.0,28798
810,360.1,360.5,359.5,360.41,41836
825,360.46,361.64,360.07,361.54,36686
840,361.515,363.39,361.515,363.38,83575
855,363.39,364.18,362.23,362.75,97896
870,362.76,363.32,362.32,363.17,40171
885,363.19,364.2582,363.13,364.2582,67230
900,364.17,364.49,363.53,363.53,63228
915,363.575,363.91,363.36,363.86,49766
930,363.81,364.125,362.48,362.565,67622
945,362.48,364.42,361.7,364.32,278761
