time,open,high,low,close,volume
570,53.86,54.01,53.71,53.94,471258
585,53.94,54.04,53.83,53.86,227524
600,53.86,54.26,53.84,54.23,320215
615,54.22,54.2417,54.0,54.05,286753
630,54.05,54.05,53.79,53.9,179560
645,53.93,53.95,53.77,53.89,189613
660,53.89,53.93,53.79,53.88,105626
675,53.88,53.92,53.78,53.81,153223
690,53.815,53.97,53.77,53.905,201973
705,53.905,53.905,53.73,53.73,129107
720,53.74,53.76,53.63,53.7,110156
735,53.71,53.97,53.705,53.9,117841
750,53.89,53.905,53.79,53.9,79359
765,53.9,53.91,53.82,53.845,121816
780,53.84,53.905,53.8,53.865,100697
795,53.87,53.94,53.8515,53.89,110334
810,53.885,53.935,53.84,53.85,77221
825,53.86,53.87,53.74,53.74,65801
840,53.74,53.95,53.64,53.9,133290
855,53.9,53.94,53.832,53.89,135733
870,53.89,53.91,53.75,53.8543,120939
885,53.85,53.855,53.67,53.78,117740
900,53.77,53.858,53.62,53.795,185942
915,53.8,53.855,53.7,53.835,154814
930,53.83,53.855,53.78,53.845,201258
945,53.845,53.855,53.63,53.635,370650
