time,open,high,low,close,volume
570,53.99,54.46,53.84,54.23,306094
585,54.23,54.31,54.05,54.1,212470
600,54.09,54.14,53.96,53.99,155187
615,53.99,54.07,53.75,53.79,146725
630,53.78,53.8,53.58,53.74,152957
645,53.74,53.75,53.41,53.45,152268
660,53.46,53.54,53.35,53.49,130453
675,53.5,53.705,53.44,53.65,226199
690,53.64,53.74,53.54,53.65,358185
705,53.67,53.71,53.46,53.48,379570
720,53.49,53.7199,53.46,53.7,217943
735,53.71,53.9,53.64,53.73,330381
750,53.73,53.76,53.56,53.56,61264
765,53.565,53.62,53.46,53.55,101005
780,53.55,53.61,53.46,53.5,60562
795,53.5,53.54,53.46,53.51,97977
810,53.5,53.585,53.39,53.42,99341
825,53.435,53.471,53.35,53.39,101445
840,53.38,53.41,53.305,53.3101,103899
855,53.32,53.41,53.275,53.37,107764
870,53.375,53.38,53.22,53.26,65053
885,53.26,53.3,53.2,53.285,108395
900,53.28,53.425,53.27,53.34,223590
915,53.335,53.455,53.325,53.44,235952
930,53.44,53.45,53.305,53.355,191987
945,53.355,53.519,53.315,53.46,531998
